56.9094244571,13.6557203287,82.6873562879,14.9446139674,3.8182863137,40.7636715348,34.0477129031,74.4438060725,22.3660971228,23.8032659176,10.851370407,57.4723225589,53.8814758716,14.7156350854,54.6921890772,30.7579756421,31.0680523424,33.3761042607,18.507987836,90.7519401455,69.1336003157,6.16154111089,48.2285348177,79.1014731317,84.7241376532,68.5143771138,32.2621007088,79.8591291113,92.8611300843,34.2500219327,13.4377682605,4.556142954,98.8840985512,2.02176932746,40.7301877574,19.4953727579,-0.322079888168,21.1321395681,97.0239362754,64.5118099662,102.812630524,97.9292043004,24.7206555291,98.9382290557,36.6107155866,11.7214871412,93.772656447,21.3517723863,58.6599420113,96.740160304
46.6885374894,17.3194471211,84.0810861015,3.90395640898,3.15833079984,44.6095799424,32.8654665651,64.1356482105,23.0352167571,21.4790466801,5.09688253054,61.0786694024,56.3475472083,17.7036046873,58.2634819624,31.9481403021,29.4337347098,35.2217739783,23.2211127196,81.4254545073,67.4722613632,4.97269870951,53.8984779979,73.5684546565,82.4340391203,61.6076692762,29.3825855567,70.3441803513,95.1713994463,34.5721158401,4.07937965134,2.1766180376,93.1343934528,-0.832968012853,44.2378843248,17.9906617807,0.747570585384,13.1168563589,94.1722786043,55.4030067791,93.9404073287,93.9553674476,27.2829293285,97.4655136434,37.0359068637,19.2431258654,86.6299917024,22.8421134152,57.3511472276,89.9100102489
42.9912250896,19.3071588878,79.123043787,6.20826016206,3.10727193074,35.4627938257,26.5407856841,61.5758355476,19.8185947268,27.4580838209,9.69130444511,57.2356053824,59.482694358,20.1358452088,50.857869979,32.0860190138,24.1998953944,34.8708628583,12.9675429076,80.9846826284,69.5507730773,7.9802737764,42.8645910877,74.8949240614,82.6286363575,66.2971375376,30.0021532819,75.439452632,94.3600325654,29.2664451289,8.13372700212,-1.11442335457,96.1401796434,2.52283138463,33.5385446733,14.9904023948,3.79237636223,19.0266151481,94.0937910584,54.9857494921,91.1675633321,96.3545825914,26.1863104899,96.329006734,32.3545913326,7.66257394865,90.7057083524,16.6773561807,59.3053262184,99.8064677092
49.8263683319,15.6016595266,78.7578004267,15.8666568498,4.78208605173,41.1257883046,32.5785773032,65.5908947122,21.7940786544,26.3121669809,10.552503233,61.3488927779,57.3801132525,18.5602137951,55.3741877148,30.0129843353,34.9664655701,34.405943317,16.489597099,80.6541447566,65.728463924,4.8109598954,52.3002885031,75.6193335079,77.4106772748,67.987612911,35.8786942155,79.8202863843,99.6814582274,36.3622454103,8.91631229851,7.06241992817,97.3064837072,-1.57513149511,36.6343280801,16.0009473842,0.802101899176,14.7704791837,91.9496883272,55.2970397669,94.2629820899,103.837053856,26.0418641323,94.9081022674,36.7962139382,12.5667347511,91.6970661195,17.9667160191,57.9228979524,97.7305252938
46.0671653794,17.8193035882,74.4944376649,12.9003084844,5.68701008106,38.4406688328,30.753095952,65.6952862098,17.6054623823,21.5898716082,10.1716384067,56.645324943,60.3552778941,18.4489297668,53.1182005567,28.5873561436,29.0918898045,36.439519389,16.6641784596,79.2616509641,66.0133931416,6.48343474229,52.1814682138,78.0331885736,87.9044959782,68.9913497292,32.2739853216,78.4335361307,95.0957783191,32.1296472902,11.2429232075,5.71945624311,101.359689983,4.93563838061,39.0986319637,13.0328476139,-0.799647948545,20.4541687403,89.7523912431,56.0574179447,93.7528196492,98.9589654775,22.5254764749,91.9334633302,33.7283386589,17.5457836514,94.8464401162,16.3071360302,58.2053385772,93.0631050247
46.4197901696,26.1652179036,83.7767454035,5.84377637645,7.73549100991,40.6783361583,33.2807585782,63.3408288069,22.0029170223,20.6632885317,4.85476758165,61.4393325218,54.990858569,19.3133180702,57.282388877,33.5399194613,31.9546711841,39.568765366,12.6482628571,81.6381758522,70.0160563544,6.94937370058,49.4359339464,77.6851452037,82.4385724341,60.2395286692,31.5436887302,77.0687238088,92.297986618,38.1340651331,12.52631964,11.418056057,96.8517790464,6.10526563957,38.5004383383,19.2681055161,3.88652922792,21.9867856501,90.7688347858,52.7214156945,93.4004759205,97.7334941766,23.5217524284,95.8470597077,34.6254662411,10.9450348634,90.8706999709,16.9942922532,57.5012290477,103.373290997
57.2925322806,20.3493436598,79.5694768448,12.3960541396,4.40111472445,38.9645653097,30.5850039022,61.8849150934,18.6803540061,21.4803315148,9.38699427364,56.9667047691,54.9162520376,22.0736411036,55.750058035,34.4519827664,29.9185305493,32.0147709614,21.1337033743,80.9216626283,66.5237892683,0.957988611926,53.0211871983,76.1941318075,83.4236658839,61.6070782576,30.7691381756,76.1034546654,94.8037093674,33.938311949,7.52402647425,1.76238367088,98.7555289883,-4.65090485835,34.0269915984,14.7166450228,3.19151322018,17.4670349752,94.7873550274,51.8376100899,94.4705769303,96.0013242106,20.6406922978,99.7035476747,36.8962688911,9.91918948217,95.3720874382,17.9874334467,59.5336313764,93.3919787659
45.2923102129,22.9903465402,81.2012132688,7.79801520059,7.26554890352,42.2404512069,29.9500774055,64.7459506825,22.0551692379,23.4981389548,10.2318786254,57.5530630542,60.9576911506,18.9506040959,54.2835069356,26.364489276,25.7254054058,35.7045292386,20.3725657232,80.8606295976,66.6535348741,11.1498276362,51.5786101319,76.3797210221,82.6202649296,66.2139138417,34.1868603603,73.8911495762,91.4938871572,33.8387658663,12.5150025259,6.58948565602,94.1579632892,-0.292171919271,40.81902713,21.0384658147,1.15970873632,18.2577268911,94.7760128263,58.6359023461,94.7787441016,94.943471354,26.5731751169,93.6646155167,36.8182840053,15.4407849626,91.6624594549,18.3214455388,59.3997155733,98.5221435944
48.0890335219,15.811396632,78.0390421303,9.61524710677,5.80771415169,42.9177794483,35.4208678637,63.2726886086,17.738706062,19.4858615446,11.8811710278,58.7166165079,57.6587903156,24.1036481921,53.5966841767,29.0486826864,35.2677633306,30.4886690617,12.8237931597,82.6095489722,65.5077947256,6.65612717696,56.6592098158,78.9364186691,78.2234186427,63.3881237147,26.4941960225,78.0897470933,96.5194518382,34.0889135955,20.0892654999,5.14129607058,97.8335160967,-0.326052616119,32.2355526421,12.4310796072,-3.26393936831,20.2323915319,90.248185103,56.3840603238,92.0862717731,98.4122668912,21.4893484391,85.0834098279,35.0459591466,9.49308767553,89.1697866056,24.8942320668,59.6037103383,96.7874877106
46.8417610106,21.781531073,81.5517837286,13.776283234,3.7150587544,37.9096510665,28.0343062017,63.4179650576,17.1510145518,23.0895031447,14.0372907738,58.4183288472,60.3160110588,19.6249735714,60.1708828307,28.458074115,28.9496880781,34.8078924722,20.9891601107,81.3342129349,64.9209968302,8.147413267,51.0352652123,74.7760876058,79.2621507648,66.5725509454,35.6619176972,76.3938250084,97.0301913251,36.8960916454,10.0405856811,3.30391920356,93.1641241104,1.82563634734,39.7222622935,18.4584921966,1.30851243782,22.0255004541,92.966794084,53.3445824988,90.9386517637,96.4229698052,29.3871358885,96.4420644374,36.112130456,7.68142686111,89.4980440636,23.1515872164,58.1030878804,95.3824398202
50.4839752128,23.3070077823,74.7734630719,14.3175944864,8.76144370292,34.2945273976,34.2749701954,72.3333529772,18.6334868688,23.7259949792,5.76911353703,58.7838939786,64.9642410964,17.6066976212,50.0897193032,34.2501810556,24.7213878604,30.5783682504,11.267374176,81.4228228703,68.7933583622,6.69408537398,51.4978507856,81.8243776594,84.8784650735,63.5253809159,30.5696637203,77.5697224685,95.2836292135,33.6173147584,10.8058638905,3.29739424529,102.341253707,3.98253900649,46.1812214185,11.9734401194,4.80288030685,15.4076697272,95.8419444643,51.3044295343,91.5978851676,95.2815095153,12.8344035546,90.663602075,38.8792135508,8.18653151786,96.0445091076,17.318150439,61.0509372825,95.3606557682
48.6525922328,26.8426014321,77.8067775945,16.0827269452,12.3296791766,36.0132207608,30.4175418706,70.2415228296,19.6111970063,21.6890984973,12.8607474685,56.8679431066,58.070101213,14.3390835414,51.9790503192,35.3232830963,33.9704000525,36.3676826479,12.626561068,77.6872595029,71.5067845788,9.81924465079,51.3519549824,82.8339409348,82.343895569,61.8202077549,32.2377606358,70.5180363962,94.6004201485,34.635160648,6.52438656512,2.75967938074,97.8153242044,2.76447840661,39.7411925707,14.3433181767,10.8893226969,10.9236445557,94.8609258434,54.2274624344,95.5099731219,92.5731999162,25.8222986917,96.3643856671,38.3167078844,15.4352433528,96.6330344537,18.8670156016,59.1351133364,96.3754144468
53.2811846492,26.1849885784,80.9304743589,8.53921803217,7.16362602001,39.9265873714,30.8770212059,66.0828232388,20.9643869513,25.0867355757,9.06329387496,58.3023211182,56.9177795733,25.3964613614,53.7701644835,31.0909191795,24.9996659967,31.1396689616,18.6942374685,88.3663975405,70.2675357737,6.81885542669,55.8831504953,74.3865612803,79.5388041698,68.3281395328,36.7511215496,77.7261008712,95.5173383269,32.9040251754,5.77362304502,6.56874523731,102.700170098,3.34747221301,36.0237636776,14.854431368,-0.679028091896,16.4319674104,92.4513947673,57.5730486811,95.106833212,104.363660202,15.7713505826,89.1758973525,37.5842806346,5.96998413707,89.2946171609,14.5504602221,63.3259065023,96.9745221764
48.9168127703,16.1092062544,76.9137811669,9.20071445649,4.09424948671,35.6661643217,29.3847893173,70.8851975944,15.3830894428,23.4988952817,10.6057922926,63.0515150222,59.0758137328,19.9836516367,55.9018958426,32.462256732,25.4488309486,40.3066347221,17.8120394194,81.1602178275,68.2824832812,7.81291138491,52.1553482661,77.1831830391,80.9454396956,65.181367884,31.7325794909,80.3447805813,93.9905234639,34.7769807285,11.6849272992,3.8063753139,94.7337636769,-5.46039528281,42.5248014147,13.5926768459,2.70481851045,20.934497585,91.6944163868,57.5231707319,93.9527936877,99.7354713369,25.3258209653,95.830582004,33.2981738144,12.473083459,93.3427661037,17.4252064008,61.9690255708,95.9803155876
45.880767501,21.0744181581,76.5482420495,14.5042515054,6.85264740928,35.2357844987,33.4517693516,64.3280414062,16.2592175048,19.3906205506,6.42673279899,58.9968859621,53.6792534819,18.3482342912,48.7343940226,27.3200321605,22.5343601434,34.4542888454,15.4046762133,80.0938065641,65.1378757357,7.97787197236,51.8669861754,77.8742241319,81.3181037044,65.3977165339,28.3109078493,77.7025237741,95.7696511591,38.5719166837,10.3574070403,-3.62520649851,94.3896571144,-6.6817204208,42.782160539,15.8457850933,4.22011085952,20.4890990282,89.8460204923,54.7865934813,93.2403322304,100.861793358,22.9920596636,99.8861350166,39.1263883934,14.8862993025,96.7223654421,24.1614912145,54.5731861366,98.2997190029
52.9334997989,26.1812212252,79.1321991566,14.1839652761,2.5921992794,36.3577142657,32.0705619936,66.3061992227,21.1881833771,16.7269247609,7.72418973138,59.4751650943,58.7070575861,14.1703405499,50.6903013072,34.8518166337,33.1279834741,34.2678619234,20.4738603433,85.8923885912,67.3256458319,9.01033612897,44.1842981536,77.4675673682,87.4974621881,60.0475265726,33.7285102521,76.0509792169,99.8067148342,34.5788147213,10.0209803397,3.3222575492,94.8108608368,-1.41472169233,37.9056295937,15.2213451354,-0.905768568441,16.6911717288,88.3747789567,53.8148891718,92.9597732976,100.522483464,17.5209600297,95.7754842767,36.0732546881,12.8390668248,98.4051374823,27.0299712168,56.8259960224,96.3895561441
48.6480912493,19.881143453,74.7258970311,10.4754501055,8.13809226404,38.3048749016,35.10847454,63.1936800738,13.7435458084,22.3130153759,8.6385039855,57.0580821087,60.1036038059,10.4198644544,59.0426145537,32.6529040957,30.4676800584,39.2468437776,13.6432395926,81.0543942742,63.6199029261,7.74718560519,55.4722194435,79.4383639359,85.4932196713,61.6387181753,32.591384828,76.3651408787,95.2337668314,34.2195302513,11.4908965364,5.36003328472,95.419369795,7.30742362372,40.4027873163,12.0107708556,-0.229320155568,13.5290029079,88.5990926237,54.55873963,91.0815815558,98.638420544,25.3630680674,92.4606505009,38.7995802732,15.9669024388,94.4125818252,16.8504455713,57.3146276852,92.0162136473
49.2286661164,16.7435321607,77.5742631989,12.4774039349,7.918827244,36.9364525173,32.9013756859,63.1593247455,12.9184593222,20.7755542691,6.54501235543,58.680746321,55.9097943955,19.3000585911,55.1771300304,25.0834706682,22.4553878417,39.0116231982,14.0576429711,73.3603002385,67.1225924524,2.99347518062,47.8161871984,74.6113033441,80.1833210868,64.3717509164,30.5851637965,75.6640145567,88.6278948632,35.2648656976,3.23911695906,2.12330660979,96.2690936038,7.72508713122,34.7154451306,14.6321185509,-4.29862094529,15.9071355022,98.266369688,55.8794581393,96.3028049775,100.223105689,19.0109045775,95.4376760043,31.4202342354,8.31667218869,85.4237092658,22.9925570822,59.0139623258,95.5125573676
47.1263836142,16.4300976,77.4209360478,15.6841347768,5.2562315461,42.4554292,35.5017068547,63.2373393775,18.9338159167,24.910810462,12.2828980267,55.00885704,52.5755616999,20.1944506825,53.3411865128,28.1076951064,24.2806869016,34.2932313322,19.567512734,82.2844299589,67.1087577318,8.55467360781,48.1635582802,75.9793757775,81.3951109817,64.8216706599,30.1182353347,70.6993712849,94.7533958223,38.9156306099,8.42363417605,-0.686639694623,96.0339920809,0.314755076352,38.5090289299,8.5071073681,0.0114115776516,20.5129285904,89.469970497,53.5156199915,94.5792983453,100.806231204,19.6577631476,101.866185366,37.2750947174,14.3340827268,90.8012514407,22.4646515457,54.3116884389,94.0383511517
47.7496052065,20.6673494384,76.1280083903,10.4683919996,4.40949560418,38.0145942569,31.2518777565,65.0799244297,21.6269511326,19.7488099146,7.65498224439,62.3281825861,57.2334183148,19.1954630553,53.2317494769,33.0291273935,33.7964322536,30.0124807913,17.1210169793,79.17935245,67.0949903369,8.41439290901,55.1535745268,77.4937454458,83.7675741429,65.1223921115,35.6939927527,79.3345466404,92.8746814849,31.908225182,12.1573524425,6.94302539832,93.4130045932,-1.76703493145,44.1250697205,13.2193296144,2.11524020133,21.6261310373,85.0779107964,56.0249788497,96.3426484933,98.1081469581,27.6463575524,94.892220356,33.3158020344,9.13670305221,91.2810478469,16.7942922516,55.997100402,94.1346729294
48.1034293483,15.8884390781,78.962976472,9.67393821838,8.67125427021,38.2896125973,31.6789288465,64.6774953638,16.4014852038,29.2103871315,7.35402222149,56.2502962314,61.0492647048,19.4126935204,53.9570549277,32.5276002158,27.7815326408,33.1433781764,16.306743727,83.5731471426,67.6665951776,5.29608729634,48.6607783599,78.3967759268,80.4036012248,60.9011984231,27.6705175293,75.8429188311,97.5179176298,33.1960434393,7.02140922489,9.8577035595,98.5582891609,-6.4831195126,44.3183656225,13.6220635047,1.35293611933,17.3137072805,94.88724684,61.6601730195,94.1795660016,98.7168162813,21.9718749468,95.3216357381,38.675486372,9.68638282001,91.1120982795,22.7953363688,56.1228300372,97.34319336
48.9222626199,22.5332220117,75.7236428477,7.87388832716,8.81807868253,43.6637385148,36.0830686665,64.9718287922,23.2841051014,19.9514542258,5.96206001,57.9723915341,60.3481864699,19.9078459779,52.8172140588,30.1084247263,30.7714607019,28.1771914199,23.5396175183,81.1217557488,67.8186257549,1.54714781443,48.622897603,77.137145921,81.5834533058,60.7168205946,28.9056947103,77.4317666969,99.0753866115,30.9539253332,5.23963524452,0.738901996376,96.3215817088,1.52127745244,43.4763013954,14.0008101409,-0.283773769037,20.0687190819,95.799622732,52.311406195,92.5088333428,100.91733157,25.4726648488,95.9638034978,35.2638393153,7.84663738479,95.4358298985,26.2835696612,58.2213477601,95.6034462208
53.238110073,21.6376495946,80.0513502374,10.6440593066,6.52750075286,37.6385297071,30.3542907758,65.2639788996,19.9355791306,26.2207573336,9.45031211762,55.7493023136,54.6350552879,16.8419935537,52.4256121435,31.2760773763,35.983975974,40.1070282712,13.9720682846,78.1492907913,65.3868217772,6.32348212533,49.2796638584,77.3806119044,82.9799599448,67.2410288067,35.7135405696,79.7964963653,95.3270364824,28.2868975355,11.2842118241,4.94973466332,98.2491266494,-0.382365443052,39.8258656918,11.6562777632,2.60794522537,15.4378445278,91.738425796,58.8140558012,95.6690747605,95.1198006474,25.1714293993,94.2885674842,37.0623951882,13.2527951658,92.1846260137,17.2127804026,58.1039935761,98.2977520866
55.3401422398,18.6367257412,70.6235523333,8.56597508702,7.48156754346,44.7106957301,32.1282079397,69.2813902166,19.0090369017,21.886846682,12.9192774352,61.9983694394,55.300928819,16.975589168,55.4196403338,29.31998274,31.5223429033,35.5262791725,15.6598805156,76.9203846674,66.0697246849,5.51263394007,51.7411669568,78.8017281745,85.1844496164,65.1880548032,34.9524865533,76.2624102179,100.884164943,31.1656229395,10.0828905008,-3.77931945781,94.8309155782,-3.21325362791,39.6572099161,14.7749575498,7.1212596976,15.0555362434,98.8817959829,55.1436800452,94.533379113,95.9144516064,16.9428163525,93.076419299,35.9501508276,13.9189725799,89.9217289208,21.0214835899,58.8787338809,85.9972043812
51.0009633947,21.1887944968,81.310482543,7.98518525302,1.13792522006,38.3219306533,37.5464728731,66.2076879255,17.0927707231,19.5712182776,11.0574427112,66.2490207848,53.6237997256,20.9587476392,47.6807161917,35.4556521733,28.8410162202,34.2272122309,17.6214886665,78.2711234395,69.9017369239,3.07575826665,49.8815715225,76.1145373897,82.8803658738,68.6054563305,33.7463500972,80.2891443493,99.7840150501,31.1924386906,14.4257261758,6.71428786639,96.5156054254,0.870753756961,38.6337515416,11.2001016659,-1.95144180829,19.9397465454,94.3890474819,53.1418253379,90.6075095589,99.15896327,20.7158192355,94.9213775414,32.8312403016,16.4186250413,88.9892881622,24.3964126248,59.5257382351,99.9685323307
